feature_path,split,label,hand_active_output_frames,left_active_output_frames,right_active_output_frames,both_hands_active_output_frames,left_joint_completeness_when_active,right_joint_completeness_when_active,observed_point_confidence_mean,observed_point_confidence_min,detected_hand_source_frames_after_trim,detected_hand_source_frames_before_trim
train/KNOW/6724485649936158-KNOW.v17.npz,train,KNOW,0.875,0.0,0.875,0.0,0.0,0.9472789115646258,0.6046901345252991,0.0755615234375,0.875,0.4666666666666667
train/KNOW/7801346725394491-KNOW.v17.npz,train,KNOW,0.875,0.875,0.0,0.0,0.9693877551020408,0.0,0.5644010901451111,0.0770263671875,0.8947368421052632,0.5483870967741935
train/KNOW/8305026742098571-KNOW.v17.npz,train,KNOW,0.8125,0.0,0.8125,0.0,0.0,0.978021978021978,0.6004316806793213,0.09521484375,0.7894736842105263,0.2777777777777778
train/KNOW/8723506669377621-KNOW.v17.npz,train,KNOW,0.875,0.0,0.875,0.0,0.0,0.891156462585034,0.5802721977233887,0.078369140625,0.8235294117647058,0.5283018867924528
train/LANGUAGE/2471707461204955-LANGUAGE.v17.npz,train,LANGUAGE,0.875,0.75,0.875,0.75,0.9603174603174603,0.9115646258503401,0.5443984866142273,0.0777587890625,0.8857142857142857,0.5081967213114754
train/LANGUAGE/32857613945090347-LANGUAGE.v17.npz,train,LANGUAGE,0.875,0.75,0.875,0.75,0.7638888888888888,0.9285714285714286,0.6113406419754028,0.07958984375,0.8823529411764706,0.4838709677419355
train/LANGUAGE/4297528325102056-seedLANGUAGE.v17.npz,train,LANGUAGE,0.875,0.875,0.875,0.875,0.9455782312925171,0.95578231292517,0.6220095753669739,0.0877685546875,0.8461538461538461,0.22916666666666666
train/LANGUAGE/43564942059450074-LANGUAGE.v17.npz,train,LANGUAGE,1.0,0.96875,0.5625,0.53125,0.9155145929339478,0.8597883597883598,0.5567112565040588,0.0784912109375,0.987012987012987,0.987012987012987
train/LANGUAGE/4466295828365876-LANGUAGE.v17.npz,train,LANGUAGE,0.9375,0.875,0.90625,0.84375,0.9438775510204082,0.9720853858784894,0.6215242743492126,0.0753173828125,0.9230769230769231,0.6153846153846154
train/LANGUAGE/5231280042414825-LANGUAGE.v17.npz,train,LANGUAGE,0.8125,0.8125,0.6875,0.6875,0.9487179487179487,0.948051948051948,0.49003368616104126,0.0816650390625,0.8095238095238095,0.37777777777777777
train/LANGUAGE/5276054380612889-LANGUAGE.v17.npz,train,LANGUAGE,0.875,0.71875,0.875,0.71875,0.9958592132505176,0.8792517006802721,0.5021178722381592,0.0797119140625,0.84,0.4772727272727273
train/LANGUAGE/738726624534245-LANGUAGE.v17.npz,train,LANGUAGE,0.875,0.875,0.8125,0.8125,0.9489795918367347,0.9505494505494505,0.5296112895011902,0.075927734375,0.8888888888888888,0.3333333333333333
train/LANGUAGE/7540291860771398-LANGUAGE.v17.npz,train,LANGUAGE,0.9375,0.8125,0.9375,0.8125,0.9981684981684982,0.946031746031746,0.5576587915420532,0.077880859375,0.8958333333333334,0.5733333333333334
train/LANGUAGE/7692389896758218-LANGUAGE.v17.npz,train,LANGUAGE,0.875,0.875,0.78125,0.78125,0.9914965986394558,0.9752380952380952,0.5493109822273254,0.0751953125,0.9069767441860465,0.5735294117647058
train/LANGUAGE/7821431843677003-LANGUAGE.v17.npz,train,LANGUAGE,0.8125,0.8125,0.75,0.75,0.9505494505494505,0.9503968253968254,0.43599632382392883,0.078125,0.825,0.515625
train/LANGUAGE/7874516908978064-LANGUAGE.v17.npz,train,LANGUAGE,0.875,0.84375,0.875,0.84375,0.892416225749559,0.9217687074829932,0.5793612599372864,0.08447265625,0.8518518518518519,0.5348837209302325
train/LANGUAGE/8397034314321841-LANGUAGE.v17.npz,train,LANGUAGE,0.875,0.875,0.84375,0.84375,0.9098639455782312,0.9788359788359788,0.5381781458854675,0.0753173828125,0.8787878787878788,0.3020833333333333
train/LANGUAGE/9558797383398827-LANGUAGE.v17.npz,train,LANGUAGE,0.84375,0.40625,0.84375,0.40625,1.0,0.7477954144620811,0.5009267330169678,0.076416015625,0.75,0.75
train/LANGUAGE/9764117165063466-LANGUAGE.v17.npz,train,LANGUAGE,0.875,0.75,0.875,0.75,0.9940476190476191,0.9404761904761905,0.5026745200157166,0.077392578125,0.875,0.5384615384615384
train/LEARN/003104967374903289-LEARN.v17.npz,train,LEARN,0.875,0.1875,0.875,0.1875,0.9603174603174603,0.967687074829932,0.5736746191978455,0.08477783203125,0.8787878787878788,0.46774193548387094
train/LEARN/02289895371863082-LEARN.v17.npz,train,LEARN,0.875,0.09375,0.875,0.09375,0.2698412698412698,0.9421768707482994,0.5226314663887024,0.0750732421875,0.8611111111111112,0.36470588235294116
train/LEARN/16584929726965836-LEARN.v17.npz,train,LEARN,0.8125,0.71875,0.75,0.65625,0.8881987577639752,0.9305555555555556,0.5385620594024658,0.0845947265625,0.8,0.43243243243243246
train/LEARN/20965467088651524-LEARN.v17.npz,train,LEARN,0.875,0.0,0.875,0.0,0.0,0.9540816326530612,0.6242466568946838,0.07958984375,0.9090909090909091,0.4166666666666667
train/LEARN/22509831535531588-LEARN.v17.npz,train,LEARN,0.875,0.5625,0.8125,0.5,0.7380952380952381,0.9981684981684982,0.47005659341812134,0.077880859375,0.8888888888888888,0.5714285714285714
train/LEARN/2918614747304418-LEARN.v17.npz,train,LEARN,0.71875,0.03125,0.71875,0.03125,0.3333333333333333,0.989648033126294,0.49119994044303894,0.0830078125,0.717391304347826,0.4520547945205479
train/LEARN/30110588558485074-LEARN.v17.npz,train,LEARN,0.9375,0.75,0.9375,0.75,0.9781746031746031,0.9571428571428572,0.6196749806404114,0.0762939453125,0.9019607843137255,0.4791666666666667
train/LEARN/42853167798970104-LEARN.v17.npz,train,LEARN,0.8125,0.8125,0.6875,0.6875,0.8846153846153846,0.9372294372294372,0.5413845777511597,0.078369140625,0.75,0.375
train/LEARN/5457979445491012-LEARN.v17.npz,train,LEARN,0.875,0.625,0.875,0.625,0.8642857142857143,0.8928571428571429,0.5048726201057434,0.0751953125,0.7777777777777778,0.45652173913043476
train/LEARN/6126553469796956-LEARN.v17.npz,train,LEARN,0.9375,0.65625,0.9375,0.65625,0.9841269841269841,0.9476190476190476,0.5664752125740051,0.077880859375,0.9107142857142857,0.53125
train/LEARN/6433677117622094-LEARN.v17.npz,train,LEARN,0.9375,0.75,0.9375,0.75,0.9087301587301587,0.953968253968254,0.5410122871398926,0.0810546875,0.9272727272727272,0.5368421052631579
train/LEARN/6871798036853238-seedLEARN.v17.npz,train,LEARN,0.875,0.71875,0.875,0.71875,0.9503105590062112,0.935374149659864,0.5585824251174927,0.075439453125,0.8333333333333334,0.2604166666666667
train/LEARN/6919715917732598-LEARN.v17.npz,train,LEARN,0.875,0.75,0.875,0.75,0.9246031746031746,0.9829931972789115,0.5458678007125854,0.0782470703125,0.8709677419354839,0.39705882352941174
train/LEARN/7373699847035962-LEARN.v17.npz,train,LEARN,0.6875,0.625,0.625,0.5625,0.8047619047619048,0.95,0.4484197199344635,0.075439453125,0.6976744186046512,0.5555555555555556
train/LEARN/8356772257248806-LEARN.v17.npz,train,LEARN,0.875,0.875,0.8125,0.8125,0.9982993197278912,0.9945054945054945,0.5939602255821228,0.0797119140625,0.9090909090909091,0.46511627906976744
train/LESS/025934577509988177-LESS.v17.npz,train,LESS,0.875,0.8125,0.8125,0.75,0.8644688644688645,0.9816849816849816,0.5047103762626648,0.0845947265625,0.84,0.45652173913043476
train/LESS/06835081820948452-LESS.v17.npz,train,LESS,0.9375,0.78125,0.9375,0.78125,0.9885714285714285,0.9809523809523809,0.6471887230873108,0.07965087890625,0.9166666666666666,0.4583333333333333
train/LESS/12360128682291482-LESS.v17.npz,train,LESS,0.875,0.6875,0.875,0.6875,0.7532467532467533,0.9455782312925171,0.5154581665992737,0.0755615234375,0.84375,0.3698630136986301
train/LESS/42298974601594974-LESS.v17.npz,train,LESS,0.9375,0.8125,0.9375,0.8125,0.967032967032967,0.9174603174603174,0.5706089735031128,0.075439453125,0.8823529411764706,0.4838709677419355
train/LESS/44924622999479924-LESS.v17.npz,train,LESS,0.875,0.46875,0.875,0.46875,0.8920634920634921,0.9846938775510204,0.5796592831611633,0.0791015625,0.875,0.509090909090909
train/LESS/5517947193894646-LESS.v17.npz,train,LESS,0.875,0.875,0.84375,0.84375,0.8809523809523809,0.9735449735449735,0.5823923945426941,0.0811767578125,0.8913043478260869,0.7068965517241379
train/LESS/5607471755343187-LESS.v17.npz,train,LESS,0.8125,0.46875,0.8125,0.46875,0.780952380952381,0.9597069597069597,0.500026524066925,0.0760498046875,0.8260869565217391,0.3958333333333333
train/LESS/7172635775819549-LESS.v17.npz,train,LESS,0.8125,0.8125,0.75,0.75,0.8553113553113553,0.9682539682539683,0.4865153431892395,0.076416015625,0.7777777777777778,0.2641509433962264
train/LESS/7473791011085458-LESS.v17.npz,train,LESS,0.875,0.875,0.84375,0.84375,0.9829931972789115,0.9753086419753086,0.6105315685272217,0.0753173828125,0.9069767441860465,0.5652173913043478
train/LESS/7640687420997381-LESS.v17.npz,train,LESS,0.875,0.65625,0.875,0.65625,0.9070294784580499,0.923469387755102,0.6128596663475037,0.0963134765625,0.8529411764705882,0.5471698113207547
train/LESS/775934637445302-LESS.v17.npz,train,LESS,0.875,0.8125,0.875,0.8125,0.9267399267399268,0.9489795918367347,0.5699533224105835,0.078369140625,0.8863636363636364,0.5131578947368421
train/LESS/7958050019646907-seedLESS.v17.npz,train,LESS,0.875,0.71875,0.875,0.71875,0.9937888198757764,0.9982993197278912,0.6066458225250244,0.0804443359375,0.9024390243902439,0.3854166666666667
train/LESS/818702114612541-LESS.v17.npz,train,LESS,0.96875,0.9375,0.84375,0.8125,0.9793650793650793,0.9876543209876543,0.5921081900596619,0.081787109375,0.9629629629629629,0.6753246753246753
train/LESS/8308388879493478-LESS.v17.npz,train,LESS,0.875,0.46875,0.71875,0.3125,0.4507936507936508,0.9627329192546584,0.5172443389892578,0.076171875,0.8297872340425532,0.6842105263157895
train/LIKE/030195387372940363-LIKE.v17.npz,train,LIKE,0.8125,0.0,0.8125,0.0,0.0,0.9725274725274725,0.5644535422325134,0.0789794921875,0.7916666666666666,0.2878787878787879
train/LIKE/05351672702445809-LIKE.v17.npz,train,LIKE,0.8125,0.0,0.8125,0.0,0.0,0.9963369963369964,0.6197624802589417,0.0997314453125,0.7777777777777778,0.2916666666666667
train/LIKE/23961420213829476-LIKE.v17.npz,train,LIKE,0.90625,0.0,0.90625,0.0,0.0,0.9655172413793104,0.6053150296211243,0.098388671875,0.8421052631578947,0.4507042253521127
train/LIKE/2935343968735329-LIKE.v17.npz,train,LIKE,0.875,0.875,0.0,0.0,0.9829931972789115,0.0,0.5791166424751282,0.12158203125,0.8888888888888888,0.5161290322580645
train/LIKE/30651763223309914-LIKE.v17.npz,train,LIKE,0.875,0.0,0.875,0.0,0.0,0.9064625850340136,0.5699158906936646,0.08154296875,0.8125,0.5909090909090909
train/LIKE/3221250728567113-LIKE.v17.npz,train,LIKE,0.84375,0.03125,0.8125,0.0,0.23809523809523808,0.9139194139194139,0.5723488926887512,0.0755615234375,0.8301886792452831,0.4583333333333333
train/LIKE/4726973530309644-LIKE.v17.npz,train,LIKE,0.875,0.0,0.875,0.0,0.0,0.9778911564625851,0.6081994771957397,0.091796875,0.8888888888888888,0.3333333333333333
train/LIKE/48852938778695965-LIKE.v17.npz,train,LIKE,1.0,1.0,0.40625,0.40625,0.6011904761904762,0.9267399267399268,0.531843364238739,0.076416015625,1.0,1.0
train/LIKE/6108042704274992-LIKE.v17.npz,train,LIKE,0.875,0.0,0.875,0.0,0.0,0.9081632653061225,0.614608883857727,0.0782470703125,0.84,0.5384615384615384
train/LIKE/6263439546385057-seedLIKE.v17.npz,train,LIKE,0.875,0.0,0.875,0.0,0.0,0.9523809523809523,0.6333699822425842,0.0758056640625,0.8823529411764706,0.3125
train/LIKE/6408927707140595-LIKE.v17.npz,train,LIKE,0.875,0.0,0.875,0.0,0.0,0.9285714285714286,0.6015219688415527,0.0889892578125,0.8571428571428571,0.42857142857142855
train/LIKE/6630595446275149-LIKE.v17.npz,train,LIKE,0.875,0.0,0.875,0.0,0.0,0.9540816326530612,0.57346111536026,0.0750732421875,0.8888888888888888,0.3333333333333333
train/LIKE/7707078264255762-LIKE.v17.npz,train,LIKE,0.875,0.0,0.875,0.0,0.0,0.9829931972789115,0.6256633400917053,0.09423828125,0.8518518518518519,0.4107142857142857
train/LIKE/7921297303573938-LIKE.v17.npz,train,LIKE,0.8125,0.0,0.8125,0.0,0.0,1.0,0.6601969599723816,0.0855712890625,0.8333333333333334,0.3508771929824561
train/LIKE/8273164081850686-LIKE.v17.npz,train,LIKE,0.875,0.875,0.0,0.0,0.9710884353741497,0.0,0.6266566514968872,0.10333251953125,0.8974358974358975,0.5223880597014925
train/LISTEN/025204171933608244-LISTEN.v17.npz,train,LISTEN,0.875,0.0,0.875,0.0,0.0,0.9948979591836735,0.6459454894065857,0.08203125,0.9069767441860465,0.40625
train/LISTEN/042692844819531395-LISTEN.v17.npz,train,LISTEN,0.9375,0.9375,0.0,0.0,0.9349206349206349,0.0,0.5858033895492554,0.09771728515625,0.9183673469387755,0.6081081081081081
train/LISTEN/15025494439377618-LISTEN.v17.npz,train,LISTEN,0.875,0.0,0.875,0.0,0.0,0.9744897959183674,0.5782936215400696,0.10498046875,0.8518518518518519,0.48936170212765956
train/LISTEN/1615641107602217-LISTEN.v17.npz,train,LISTEN,1.0,1.0,0.46875,0.46875,0.8110119047619048,0.9682539682539683,0.5278280377388,0.076416015625,0.9775280898876404,0.9775280898876404
train/LISTEN/3020669935390441-seedLISTEN.v17.npz,train,LISTEN,0.875,0.0,0.875,0.0,0.0,1.0,0.6743218898773193,0.1180419921875,0.9148936170212766,0.4479166666666667
train/LISTEN/30216552906832983-LISTEN.v17.npz,train,LISTEN,0.875,0.0,0.875,0.0,0.0,0.9778911564625851,0.5334635972976685,0.10736083984375,0.8214285714285714,0.3108108108108108
train/LISTEN/5919257882722226-LISTEN.v17.npz,train,LISTEN,0.875,0.0,0.875,0.0,0.0,0.9880952380952381,0.6488623023033142,0.08203125,0.875,0.5185185185185185
train/LISTEN/6734665206220465-LISTEN.v17.npz,train,LISTEN,0.875,0.0,0.875,0.0,0.0,0.9047619047619048,0.5869253277778625,0.08245849609375,0.84,0.42
train/LISTEN/6855595996582029-LISTEN.v17.npz,train,LISTEN,0.875,0.0,0.875,0.0,0.0,0.9727891156462585,0.6528705358505249,0.086181640625,0.8947368421052632,0.6071428571428571
train/LISTEN/8821978918389293-LISTEN.v17.npz,train,LISTEN,0.875,0.0,0.875,0.0,0.0,0.95578231292517,0.5319744944572449,0.091552734375,0.8387096774193549,0.5416666666666666
train/LISTEN/9274530293728671-LISTEN.v17.npz,train,LISTEN,0.875,0.0,0.875,0.0,0.0,0.9931972789115646,0.6190984845161438,0.09869384765625,0.9111111111111111,0.5189873417721519
train/LISTEN/937803544366357-LISTEN.v17.npz,train,LISTEN,0.875,0.0,0.875,0.0,0.0,0.9795918367346939,0.5802597403526306,0.0814208984375,0.9024390243902439,0.5692307692307692
train/LOVE/0018378274808692474-LOVE.v17.npz,train,LOVE,0.875,0.875,0.71875,0.71875,0.9489795918367347,0.9358178053830227,0.5486466884613037,0.081787109375,0.8484848484848485,0.45161290322580644
train/LOVE/13717057044445125-LOVE.v17.npz,train,LOVE,0.875,0.5625,0.875,0.5625,0.9259259259259259,0.9438775510204082,0.5621957182884216,0.081298828125,0.8235294117647058,0.56
train/LOVE/285782838453037-LOVE.v17.npz,train,LOVE,0.875,0.65625,0.875,0.65625,0.963718820861678,0.9846938775510204,0.5521587133407593,0.09375,0.8823529411764706,0.5
train/LOVE/3516860036460976-LOVE.v17.npz,train,LOVE,0.9375,0.65625,0.9375,0.65625,0.9795918367346939,0.9444444444444444,0.5805526971817017,0.07568359375,0.9215686274509803,0.5662650602409639
train/LOVE/3826611907286055-LOVE.v17.npz,train,LOVE,0.875,0.53125,0.875,0.53125,0.9747899159663865,0.9914965986394558,0.5844430327415466,0.0787353515625,0.875,0.4605263157894737
train/LOVE/4194471454302029-LOVE.v17.npz,train,LOVE,0.875,0.6875,0.875,0.6875,0.9523809523809523,0.9625850340136054,0.6165547966957092,0.078369140625,0.9047619047619048,0.3958333333333333
train/LOVE/4841662498241295-LOVE.v17.npz,train,LOVE,0.875,0.75,0.71875,0.59375,0.9682539682539683,0.8115942028985508,0.43254321813583374,0.0755615234375,0.72,0.42857142857142855
train/LOVE/5046064121660587-LOVE.v17.npz,train,LOVE,0.8125,0.6875,0.78125,0.65625,0.9242424242424242,0.9619047619047619,0.5822587013244629,0.075439453125,0.8181818181818182,0.1875
train/LOVE/544773713165329-LOVE.v17.npz,train,LOVE,0.875,0.5,0.875,0.5,0.9940476190476191,0.9387755102040817,0.6274668574333191,0.1058349609375,0.8974358974358975,0.49295774647887325
train/LOVE/6414476924051264-LOVE.v17.npz,train,LOVE,0.875,0.875,0.65625,0.65625,0.9812925170068028,0.9863945578231292,0.526735246181488,0.0789794921875,0.9024390243902439,0.5441176470588235
train/LOVE/8108861250431312-seedLOVE.v17.npz,train,LOVE,0.875,0.78125,0.875,0.78125,0.940952380952381,0.9744897959183674,0.6462187767028809,0.0758056640625,0.8857142857142857,0.3229166666666667
train/LOVE/8291491506273367-LOVE.v17.npz,train,LOVE,0.9375,0.75,0.9375,0.75,0.9940476190476191,0.9682539682539683,0.5575205683708191,0.078125,0.9272727272727272,0.5730337078651685
train/LOVE/9377899064716586-LOVE.v17.npz,train,LOVE,0.875,0.75,0.75,0.625,0.9861111111111112,0.8928571428571429,0.6418856382369995,0.07958984375,0.8571428571428571,0.3125
train/MAKE/06915498305351697-MAKE.v17.npz,train,MAKE,0.875,0.75,0.875,0.75,0.8849206349206349,0.9710884353741497,0.49467089772224426,0.0765380859375,0.8518518518518519,0.5227272727272727
train/MAKE/10010774201312977-MAKE.v17.npz,train,MAKE,0.875,0.6875,0.875,0.6875,0.9458874458874459,0.9863945578231292,0.5750246047973633,0.080078125,0.9047619047619048,0.3958333333333333
train/MAKE/12398889502337007-seedMAKE.v17.npz,train,MAKE,0.875,0.65625,0.875,0.65625,0.9773242630385488,0.9591836734693877,0.5719740986824036,0.08392333984375,0.84,0.21875
train/MAKE/18229683151860843-MAKE.v17.npz,train,MAKE,0.875,0.8125,0.84375,0.78125,0.9725274725274725,0.9541446208112875,0.5879871249198914,0.0775146484375,0.875,0.3783783783783784
train/MAKE/21765240452364454-MAKE.v17.npz,train,MAKE,0.875,0.5,0.875,0.5,0.9255952380952381,0.9455782312925171,0.5675328373908997,0.0950927734375,0.8709677419354839,0.5094339622641509
train/MAKE/2656237341874321-MAKE.v17.npz,train,MAKE,0.875,0.84375,0.875,0.84375,0.9594356261022927,0.9489795918367347,0.5408755540847778,0.07568359375,0.8947368421052632,0.425
train/MAKE/2953819571296197-MAKE.v17.npz,train,MAKE,0.875,0.21875,0.875,0.21875,0.38095238095238093,0.8333333333333334,0.47574976086616516,0.0762939453125,0.75,0.47058823529411764
train/MAKE/35685665490030827-MAKE.v17.npz,train,MAKE,0.59375,0.46875,0.5625,0.4375,0.9428571428571428,0.955026455026455,0.5852342247962952,0.091796875,0.5660377358490566,0.3125
train/MAKE/42608318827919933-MAKE.v17.npz,train,MAKE,0.84375,0.6875,0.71875,0.5625,0.8463203463203464,0.9813664596273292,0.503704309463501,0.075439453125,0.8,0.47761194029850745
train/MAKE/46006083289905075-MAKE.v17.npz,train,MAKE,0.875,0.71875,0.875,0.71875,0.9503105590062112,0.95578231292517,0.6157397031784058,0.082763671875,0.875,0.2916666666666667
train/MAKE/48360219801328896-MAKE.v17.npz,train,MAKE,0.875,0.8125,0.78125,0.71875,0.989010989010989,0.9485714285714286,0.5810135006904602,0.08575439453125,0.8461538461538461,0.4230769230769231
train/MAKE/5844672679220855-MAKE.v17.npz,train,MAKE,0.875,0.875,0.71875,0.71875,0.9489795918367347,0.9503105590062112,0.5592419505119324,0.08251953125,0.8717948717948718,0.4722222222222222
train/MAKE/7576174422043422-MAKE.v17.npz,train,MAKE,0.8125,0.8125,0.8125,0.8125,0.9743589743589743,0.9926739926739927,0.4959116280078888,0.09210205078125,0.7894736842105263,0.32608695652173914
train/MAKE/9583259576552383-MAKE.v17.npz,train,MAKE,0.875,0.71875,0.875,0.71875,0.9399585921325052,0.9744897959183674,0.614556074142456,0.0787353515625,0.9148936170212766,0.5058823529411764
train/MAN/07906567248016683-MAN.v17.npz,train,MAN,0.875,0.0,0.875,0.0,0.0,0.9778911564625851,0.5260787606239319,0.0755615234375,0.8529411764705882,0.47540983606557374
train/MAN/10385058399783764-MAN.v17.npz,train,MAN,0.8125,0.0,0.8125,0.0,0.0,1.0,0.547804594039917,0.080322265625,0.7727272727272727,0.3469387755102041
train/MAN/1300301228681695-MAN.v17.npz,train,MAN,0.875,0.0,0.875,0.0,0.0,0.9149659863945578,0.6051718592643738,0.0767822265625,0.8461538461538461,0.5409836065573771
train/MAN/1570087424496478-MAN.v17.npz,train,MAN,0.875,0.0,0.875,0.0,0.0,0.7857142857142857,0.5267106890678406,0.0751953125,0.7058823529411765,0.26373626373626374
train/MAN/20688738499250947-MAN.v17.npz,train,MAN,0.875,0.875,0.03125,0.03125,0.9897959183673469,0.42857142857142855,0.5682110786437988,0.08245849609375,0.9069767441860465,0.5652173913043478
train/MAN/2305277448085148-MAN.v17.npz,train,MAN,0.875,0.03125,0.875,0.03125,0.9047619047619048,0.9659863945578231,0.5164100527763367,0.08154296875,0.8571428571428571,0.45
train/MAN/3934957835832569-seedMAN.v17.npz,train,MAN,0.8125,0.0,0.8125,0.0,0.0,1.0,0.5968925952911377,0.1241455078125,0.8181818181818182,0.1875
train/MAN/4036426039691503-MAN.v17.npz,train,MAN,0.875,0.03125,0.875,0.03125,1.0,0.9166666666666666,0.4153039753437042,0.0755615234375,0.7941176470588235,0.3253012048192771
train/MAN/46577961099474163-MAN.v17.npz,train,MAN,0.9375,0.9375,0.0,0.0,0.9809523809523809,0.0,0.5327762961387634,0.084716796875,0.9,0.4891304347826087
train/MAN/5368393292246536-MAN.v17.npz,train,MAN,0.875,0.0,0.875,0.0,0.0,0.9608843537414966,0.5168614387512207,0.090087890625,0.8235294117647058,0.34146341463414637
