feature_path,video_path,split,label,orientation,width,height,source_frames_before_trim,source_frames_after_trim,elapsed_seconds,hand_frame_fraction_before_trim,hand_frame_fraction_after_trim,hand_presence_fraction,face_presence_fraction,body_presence_fraction,shoulder_coverage,normalization_source,chirality_left,chirality_right,chirality_unknown,finite,binary_presence,missing_spatial_zero,missing_confidence_zero,valid_shape
NIGHT/lmXHCFRPDFA6aTgB5a9i.v17.npz,data/local/semlex_citizen100_train_audit/raw/NIGHT/lmXHCFRPDFA6aTgB5a9i.webm,,NIGHT,landscape,640,480,96,34,0.6140475000000265,0.3125,0.8823529411764706,0.402587890625,0.71875,0.25,0.5,shoulder_width,30,0,0,True,True,True,True,True
NIGHT/piBJdL4uoOywJoI9ih8c.v17.npz,data/local/semlex_citizen100_train_audit/raw/NIGHT/piBJdL4uoOywJoI9ih8c.webm,,NIGHT,landscape,640,480,47,24,0.35453958300001887,0.425531914893617,0.8333333333333334,0.54931640625,0.71875,0.546875,0.7083333333333334,shoulder_width,10,20,0,True,True,True,True,True
NO/1ErMiDUcBav6FScgcm6Y.v17.npz,data/local/semlex_citizen100_train_audit/raw/NO/1ErMiDUcBav6FScgcm6Y.webm,,NO,landscape,1280,720,41,22,0.31365879200001245,0.43902439024390244,0.8181818181818182,0.38232421875,0.78125,0.2109375,0.4090909090909091,shoulder_width,0,18,0,True,True,True,True,True
NO/4ecKFs38d8160xB8bXo5.v17.npz,data/local/semlex_citizen100_train_audit/raw/NO/4ecKFs38d8160xB8bXo5.webm,,NO,landscape,640,480,44,26,0.2609319590000041,0.5,0.8461538461538461,0.419677734375,0.65625,0.2734375,0.038461538461538464,shoulder_width,0,22,0,True,True,True,True,True
NO/Cr44lKZqX9sFntfdR3qZ.v17.npz,data/local/semlex_citizen100_train_audit/raw/NO/Cr44lKZqX9sFntfdR3qZ.webm,,NO,landscape,640,480,31,16,0.18156800000002704,0.3870967741935484,0.75,0.3408203125,0.5625,0.5625,0.5625,shoulder_width,0,12,0,True,True,True,True,True
NO/F8uCmswmha5s1td9JrqJ.v17.npz,data/local/semlex_citizen100_train_audit/raw/NO/F8uCmswmha5s1td9JrqJ.webm,,NO,landscape,640,480,80,30,0.5938494170000013,0.325,0.8666666666666667,0.430908203125,0.84375,0.84375,0.8333333333333334,shoulder_width,0,26,0,True,True,True,True,True
NO/Mdf5CcL97SAdCgwcf6xd.v17.npz,data/local/semlex_citizen100_train_audit/raw/NO/Mdf5CcL97SAdCgwcf6xd.webm,,NO,landscape,640,480,59,32,0.44625041599999804,0.4745762711864407,0.875,0.80224609375,0.78125,0.71875,0.78125,shoulder_width,28,26,0,True,True,True,True,True
NO/UPXI86jnUvGKxpmLZ0S3.v17.npz,data/local/semlex_citizen100_train_audit/raw/NO/UPXI86jnUvGKxpmLZ0S3.webm,,NO,landscape,640,480,49,36,0.32300383300002977,0.6326530612244898,0.8611111111111112,0.40625,0.90625,0.4765625,0.05555555555555555,shoulder_width,31,0,0,True,True,True,True,True
NO/W50LejIOJ4TEbqrYZ0u3.v17.npz,data/local/semlex_citizen100_train_audit/raw/NO/W50LejIOJ4TEbqrYZ0u3.webm,,NO,landscape,640,480,46,32,0.3211376669999595,0.6086956521739131,0.875,0.42333984375,0.78125,0.0,0.0,palm_length,0,28,0,True,True,True,True,True
NO/WJGPnU2LWAxP42zVOn4i.v17.npz,data/local/semlex_citizen100_train_audit/raw/NO/WJGPnU2LWAxP42zVOn4i.webm,,NO,landscape,640,480,37,21,0.2764353339999843,0.4594594594594595,0.8095238095238095,0.395751953125,0.8125,0.8125,0.8095238095238095,shoulder_width,0,17,0,True,True,True,True,True
NO/XoIQSfnwe9gcOMuDd9zH.v17.npz,data/local/semlex_citizen100_train_audit/raw/NO/XoIQSfnwe9gcOMuDd9zH.webm,,NO,landscape,640,480,39,21,0.23639062500001273,0.4358974358974359,0.8095238095238095,0.396484375,0.84375,0.84375,0.8095238095238095,shoulder_width,0,17,0,True,True,True,True,True
NO/jHcpZP0DTDmdEzYK314W.v17.npz,data/local/semlex_citizen100_train_audit/raw/NO/jHcpZP0DTDmdEzYK314W.webm,,NO,landscape,640,480,49,34,0.40177741700000524,0.6122448979591837,0.8823529411764706,0.409912109375,0.96875,0.0,0.0,palm_length,0,30,0,True,True,True,True,True
NO/o1UCi900kQwZTfQxFNba.v17.npz,data/local/semlex_citizen100_train_audit/raw/NO/o1UCi900kQwZTfQxFNba.webm,,NO,landscape,640,480,45,25,0.2865183330000036,0.4666666666666667,0.84,0.428466796875,0.6875,0.0,0.0,palm_length,21,0,0,True,True,True,True,True
NO/qsxDbPqSOsyVv64lZKju.v17.npz,data/local/semlex_citizen100_train_audit/raw/NO/qsxDbPqSOsyVv64lZKju.webm,,NO,landscape,640,480,35,24,0.2726132910000274,0.5714285714285714,0.8333333333333334,0.392822265625,0.6875,0.609375,0.7083333333333334,shoulder_width,0,20,0,True,True,True,True,True
NO/y56SOFz4LLIcKGNLszNd.v17.npz,data/local/semlex_citizen100_train_audit/raw/NO/y56SOFz4LLIcKGNLszNd.webm,,NO,landscape,640,480,46,28,0.32353599999999005,0.5217391304347826,0.8571428571428571,0.419677734375,0.90625,0.46875,0.8928571428571429,shoulder_width,0,24,0,True,True,True,True,True
NO/yCjJNujYHlPV9f7uuLEm.v17.npz,data/local/semlex_citizen100_train_audit/raw/NO/yCjJNujYHlPV9f7uuLEm.webm,,NO,landscape,640,480,96,32,0.6914582090000181,0.2916666666666667,0.875,0.4189453125,0.78125,0.78125,0.78125,shoulder_width,0,28,0,True,True,True,True,True
NOW/4cdfUuWnvfmMMDZM3toS.v17.npz,data/local/semlex_citizen100_train_audit/raw/NOW/4cdfUuWnvfmMMDZM3toS.webm,,NOW,landscape,640,480,47,24,0.37388395900001115,0.40425531914893614,0.7916666666666666,0.7353515625,0.71875,0.359375,0.7083333333333334,shoulder_width,17,19,0,True,True,True,True,True
NOW/58Jgavwe2TxIs123RPW7.v17.npz,data/local/semlex_citizen100_train_audit/raw/NOW/58Jgavwe2TxIs123RPW7.webm,,NOW,landscape,640,480,84,26,0.5000807090000308,0.2619047619047619,0.8461538461538461,0.7666015625,0.65625,0.65625,0.6538461538461539,shoulder_width,22,20,0,True,True,True,True,True
NOW/IhGStI3qGYe1qQb78C6j.v17.npz,data/local/semlex_citizen100_train_audit/raw/NOW/IhGStI3qGYe1qQb78C6j.webm,,NOW,landscape,640,480,42,42,0.36637829199997896,1.0,1.0,0.53955078125,0.96875,0.96875,0.9761904761904762,shoulder_width,17,41,0,True,True,True,True,True
NOW/NKYS5UnYr8FS5PuGdF9h.v17.npz,data/local/semlex_citizen100_train_audit/raw/NOW/NKYS5UnYr8FS5PuGdF9h.webm,,NOW,landscape,640,480,48,32,0.34024841600000855,0.5833333333333334,0.875,0.73046875,0.78125,0.234375,0.0625,shoulder_width,23,28,0,True,True,True,True,True
NOW/OXps82VCdL7LErdleZVw.v17.npz,data/local/semlex_citizen100_train_audit/raw/NOW/OXps82VCdL7LErdleZVw.webm,,NOW,landscape,640,480,34,25,0.2761719169999992,0.5588235294117647,0.76,0.74462890625,0.6875,0.6875,0.68,shoulder_width,16,17,0,True,True,True,True,True
NOW/VRwxlR6SDyvmbU5qA6X0.v17.npz,data/local/semlex_citizen100_train_audit/raw/NOW/VRwxlR6SDyvmbU5qA6X0.webm,,NOW,landscape,640,480,94,48,0.7093902500000127,0.4574468085106383,0.8958333333333334,0.84814453125,0.84375,0.0078125,0.0,palm_length,41,41,0,True,True,True,True,True
NOW/ZYiy1EH96Nw0rg2rEwal.v17.npz,data/local/semlex_citizen100_train_audit/raw/NOW/ZYiy1EH96Nw0rg2rEwal.webm,,NOW,landscape,1280,720,38,27,0.31478387499998917,0.5789473684210527,0.8148148148148148,0.73974609375,0.65625,0.5,0.6296296296296297,shoulder_width,19,22,0,True,True,True,True,True
NOW/hFflxB6IOcsjSTGxDDiS.v17.npz,data/local/semlex_citizen100_train_audit/raw/NOW/hFflxB6IOcsjSTGxDDiS.webm,,NOW,landscape,640,480,96,83,0.9289635839999733,0.8125,0.9397590361445783,0.71728515625,0.875,0.875,0.8795180722891566,shoulder_width,77,56,0,True,True,True,True,True
NOW/jhMLCTm4VXtTEYEH5f4D.v17.npz,data/local/semlex_citizen100_train_audit/raw/NOW/jhMLCTm4VXtTEYEH5f4D.webm,,NOW,landscape,640,480,47,31,0.36878362499999184,0.574468085106383,0.8709677419354839,0.69482421875,0.8125,0.75,0.8064516129032258,shoulder_width,20,26,0,True,True,True,True,True
NOW/o70S0H1kw2sDqoix8p3j.v17.npz,data/local/semlex_citizen100_train_audit/raw/NOW/o70S0H1kw2sDqoix8p3j.webm,,NOW,landscape,640,480,39,22,0.2757706670000175,0.4358974358974359,0.7727272727272727,0.64306640625,0.78125,0.6875,0.7727272727272727,shoulder_width,14,15,0,True,True,True,True,True
NOW/rZhJvXSKHYlmp1jytOf2.v17.npz,data/local/semlex_citizen100_train_audit/raw/NOW/rZhJvXSKHYlmp1jytOf2.webm,,NOW,landscape,640,480,42,25,0.33226416600001585,0.5,0.84,0.72998046875,0.6875,0.0234375,0.04,shoulder_width,16,21,0,True,True,True,True,True
NOW/tkE2iABgpnrfXfqwx4TK.v17.npz,data/local/semlex_citizen100_train_audit/raw/NOW/tkE2iABgpnrfXfqwx4TK.webm,,NOW,landscape,640,480,44,26,0.38830749999999625,0.5,0.8461538461538461,0.8251953125,0.96875,0.96875,0.9615384615384616,shoulder_width,22,21,0,True,True,True,True,True
OUR/AerdFuTSGBfHPfJP5COy.v17.npz,data/local/semlex_citizen100_train_audit/raw/OUR/AerdFuTSGBfHPfJP5COy.webm,,OUR,landscape,640,480,48,37,0.4295380000000364,0.6666666666666666,0.8648648648648649,0.421875,0.875,0.5078125,0.8918918918918919,shoulder_width,0,32,0,True,True,True,True,True
OUR/BooVSUpRvMCBBQPdI20P.v17.npz,data/local/semlex_citizen100_train_audit/raw/OUR/BooVSUpRvMCBBQPdI20P.webm,,OUR,landscape,640,480,33,23,0.21500449999996363,0.5757575757575758,0.8260869565217391,0.388427734375,0.75,0.75,0.7391304347826086,shoulder_width,0,19,0,True,True,True,True,True
OUR/RHEMM1L3TZSwrX6Xgyoc.v17.npz,data/local/semlex_citizen100_train_audit/raw/OUR/RHEMM1L3TZSwrX6Xgyoc.webm,,OUR,landscape,640,480,46,34,0.2834180419999939,0.6956521739130435,0.9411764705882353,0.463623046875,0.71875,0.0,0.0,palm_length,0,32,0,True,True,True,True,True
OUR/XGnvFHj3Aee51keCeWGP.v17.npz,data/local/semlex_citizen100_train_audit/raw/OUR/XGnvFHj3Aee51keCeWGP.webm,,OUR,landscape,640,480,43,35,0.329595041999994,0.6744186046511628,0.8285714285714286,0.427734375,0.71875,0.3671875,0.7142857142857143,shoulder_width,1,28,0,True,True,True,True,True
OUR/a638YYz4nRLWuDr9RwN1.v17.npz,data/local/semlex_citizen100_train_audit/raw/OUR/a638YYz4nRLWuDr9RwN1.webm,,OUR,landscape,640,480,50,40,0.3717390420000015,0.72,0.9,0.435302734375,0.8125,0.0,0.0,palm_length,0,36,0,True,True,True,True,True
OUR/p5bPifx93HmwzCxSkUCz.v17.npz,data/local/semlex_citizen100_train_audit/raw/OUR/p5bPifx93HmwzCxSkUCz.webm,,OUR,landscape,640,480,45,35,0.3304830829999901,0.6888888888888889,0.8857142857142857,0.422607421875,0.9375,0.015625,0.02857142857142857,shoulder_width,0,31,0,True,True,True,True,True
OUR/tqRHMoxLsogPuVw8h6gY.v17.npz,data/local/semlex_citizen100_train_audit/raw/OUR/tqRHMoxLsogPuVw8h6gY.webm,,OUR,landscape,640,480,73,49,0.5684015420000037,0.6164383561643836,0.9183673469387755,0.73974609375,0.84375,0.84375,0.8367346938775511,shoulder_width,28,45,0,True,True,True,True,True
PLEASE/8NUTvCFXvqNFp3MOmCJM.v17.npz,data/local/semlex_citizen100_train_audit/raw/PLEASE/8NUTvCFXvqNFp3MOmCJM.webm,,PLEASE,landscape,1280,720,54,39,0.4411975419999976,0.6481481481481481,0.8974358974358975,0.4189453125,0.84375,0.578125,0.8461538461538461,shoulder_width,0,35,0,True,True,True,True,True
PLEASE/UbvLIU8s3KmpV89sDnZ1.v17.npz,data/local/semlex_citizen100_train_audit/raw/PLEASE/UbvLIU8s3KmpV89sDnZ1.webm,,PLEASE,landscape,640,480,37,29,0.26720479200002956,0.6756756756756757,0.8620689655172413,0.427001953125,0.875,0.03125,0.06896551724137931,shoulder_width,0,25,0,True,True,True,True,True
PLEASE/a5vIR9qak7zTRhSEwIXh.v17.npz,data/local/semlex_citizen100_train_audit/raw/PLEASE/a5vIR9qak7zTRhSEwIXh.webm,,PLEASE,landscape,640,480,47,35,0.32195945800003756,0.6595744680851063,0.8857142857142857,0.432373046875,0.9375,0.703125,0.9428571428571428,shoulder_width,31,0,0,True,True,True,True,True
PLEASE/cirRIlxIvxJE9pp0QR7v.v17.npz,data/local/semlex_citizen100_train_audit/raw/PLEASE/cirRIlxIvxJE9pp0QR7v.webm,,PLEASE,landscape,640,480,65,36,0.4697797079999759,0.49230769230769234,0.8888888888888888,0.42626953125,0.90625,0.90625,0.9166666666666666,shoulder_width,0,32,0,True,True,True,True,True
PLEASE/giX6UxBEr5Ve5RJ2Ae2o.v17.npz,data/local/semlex_citizen100_train_audit/raw/PLEASE/giX6UxBEr5Ve5RJ2Ae2o.webm,,PLEASE,landscape,640,480,90,37,0.6355276659999731,0.36666666666666664,0.8918918918918919,0.427001953125,0.6875,0.6875,0.6756756756756757,shoulder_width,0,33,0,True,True,True,True,True
PLEASE/ru5SKNFkxNHj6qRnnlN3.v17.npz,data/local/semlex_citizen100_train_audit/raw/PLEASE/ru5SKNFkxNHj6qRnnlN3.webm,,PLEASE,landscape,640,480,26,17,0.17962625000001253,0.5,0.7647058823529411,0.375,0.5625,0.28125,0.5294117647058824,shoulder_width,0,13,0,True,True,True,True,True
PLEASE/t7s6pWEoUoBUZo2drK4w.v17.npz,data/local/semlex_citizen100_train_audit/raw/PLEASE/t7s6pWEoUoBUZo2drK4w.webm,,PLEASE,landscape,640,480,72,45,0.4927918330000125,0.5694444444444444,0.9111111111111111,0.4375,0.875,0.8359375,0.9111111111111111,shoulder_width,41,0,0,True,True,True,True,True
PLEASE/wJxYDsgsG92HUSEYzZf3.v17.npz,data/local/semlex_citizen100_train_audit/raw/PLEASE/wJxYDsgsG92HUSEYzZf3.webm,,PLEASE,landscape,640,480,41,32,0.29427641699999185,0.6829268292682927,0.875,0.422607421875,0.78125,0.0,0.0,palm_length,0,28,0,True,True,True,True,True
READ/0hvqXdJVGMYZlFv2sw0K.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/0hvqXdJVGMYZlFv2sw0K.webm,,READ,landscape,1280,720,25,18,0.2226639589999877,0.64,0.8888888888888888,0.78857421875,0.96875,0.53125,0.5,shoulder_width,14,16,0,True,True,True,True,True
READ/0lmcTW1OXhZZ4fPc5G9i.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/0lmcTW1OXhZZ4fPc5G9i.webm,,READ,landscape,640,480,33,21,0.24521683400001848,0.5151515151515151,0.8095238095238095,0.740234375,0.8125,0.8125,0.8095238095238095,shoulder_width,17,14,0,True,True,True,True,True
READ/1yFlcJTqnuQjwX91a5Me.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/1yFlcJTqnuQjwX91a5Me.webm,,READ,landscape,640,480,50,36,0.4199175420000074,0.64,0.8888888888888888,0.77978515625,0.90625,0.6953125,0.9166666666666666,shoulder_width,32,28,0,True,True,True,True,True
READ/45JcsxWCdS6nzSGJc3EN.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/45JcsxWCdS6nzSGJc3EN.webm,,READ,landscape,640,480,54,31,0.40327308299998776,0.5,0.8709677419354839,0.78271484375,0.8125,0.0,0.0,palm_length,27,23,0,True,True,True,True,True
READ/7DkqyXrt21ehwLiQIB5w.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/7DkqyXrt21ehwLiQIB5w.webm,,READ,landscape,640,480,49,40,0.446436374999962,0.7346938775510204,0.9,0.7568359375,0.8125,0.8125,0.825,shoulder_width,35,29,0,True,True,True,True,True
READ/7O2sywbxHutEiOzYPYRX.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/7O2sywbxHutEiOzYPYRX.webm,,READ,landscape,640,480,96,52,0.8018435000000181,0.5,0.9230769230769231,0.88232421875,0.9375,0.8984375,0.9423076923076923,shoulder_width,45,48,0,True,True,True,True,True
READ/7PZdiAiVSWxlXnChb0L0.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/7PZdiAiVSWxlXnChb0L0.webm,,READ,landscape,640,480,47,26,0.3687044580000247,0.46808510638297873,0.8461538461538461,0.7998046875,0.65625,0.5,0.6538461538461539,shoulder_width,22,20,0,True,True,True,True,True
READ/9N0Ndh0eWDDwYu8cRfKz.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/9N0Ndh0eWDDwYu8cRfKz.webm,,READ,landscape,640,480,51,30,0.3962018750000311,0.5098039215686274,0.8666666666666667,0.8212890625,0.84375,0.5703125,0.8333333333333334,shoulder_width,23,26,0,True,True,True,True,True
READ/9anLp6v6SODhxYsDbmUu.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/9anLp6v6SODhxYsDbmUu.webm,,READ,landscape,640,480,46,35,0.4224245420000443,0.6739130434782609,0.8857142857142857,0.7958984375,0.6875,0.0,0.0,palm_length,29,29,0,True,True,True,True,True
READ/Hclwaf8yc9FLsV9us4IT.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/Hclwaf8yc9FLsV9us4IT.webm,,READ,landscape,640,480,44,34,0.3860219580000148,0.6590909090909091,0.8529411764705882,0.7490234375,0.71875,0.0,0.0,palm_length,25,29,0,True,True,True,True,True
READ/JQIV1Z346BKXaouU8HZy.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/JQIV1Z346BKXaouU8HZy.webm,,READ,landscape,640,480,65,44,0.5711340420000397,0.6153846153846154,0.9090909090909091,0.81396484375,0.90625,0.140625,0.20454545454545456,shoulder_width,38,38,0,True,True,True,True,True
READ/LzTnfZTgMOwchi9meG5d.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/LzTnfZTgMOwchi9meG5d.webm,,READ,landscape,640,480,96,37,0.6468722920000118,0.34375,0.8918918918918919,0.83349609375,0.6875,0.6328125,0.4594594594594595,shoulder_width,33,31,0,True,True,True,True,True
READ/NbKr48jvG4SRV7XpycV8.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/NbKr48jvG4SRV7XpycV8.webm,,READ,landscape,640,480,90,36,0.7147400000000061,0.35555555555555557,0.8888888888888888,0.7822265625,0.90625,0.90625,0.9166666666666666,shoulder_width,30,31,0,True,True,True,True,True
READ/U7ciienH8cIzGcO6ZBym.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/U7ciienH8cIzGcO6ZBym.webm,,READ,landscape,640,480,87,46,0.6392771669999888,0.4827586206896552,0.9130434782608695,0.83984375,0.875,0.875,0.8913043478260869,shoulder_width,38,42,0,True,True,True,True,True
READ/XINuOSJOae1g56w9QnHm.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/XINuOSJOae1g56w9QnHm.webm,,READ,landscape,640,480,64,40,0.5427954159999899,0.5625,0.9,0.77392578125,0.8125,0.1484375,0.25,shoulder_width,33,32,0,True,True,True,True,True
READ/c6y0m5yCmD0W8DQQ3716.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/c6y0m5yCmD0W8DQQ3716.webm,,READ,landscape,640,480,81,55,0.6789986670000303,0.6296296296296297,0.9272727272727272,0.66064453125,0.875,0.7734375,0.8909090909090909,shoulder_width,37,51,0,True,True,True,True,True
READ/cOBS4caTv6gGqA1Pxrks.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/cOBS4caTv6gGqA1Pxrks.webm,,READ,landscape,640,480,82,59,0.6754310839999675,0.6707317073170732,0.9322033898305084,0.84130859375,0.9375,0.078125,0.1694915254237288,shoulder_width,55,48,0,True,True,True,True,True
READ/cc0NEWDBlSii86zq8Y71.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/cc0NEWDBlSii86zq8Y71.webm,,READ,landscape,640,480,40,40,0.3605583750000392,1.0,1.0,0.806640625,0.8125,0.0,0.0,palm_length,40,25,0,True,True,True,True,True
READ/jVgiLWiAv388fDjJyzqW.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/jVgiLWiAv388fDjJyzqW.webm,,READ,landscape,640,480,66,45,0.5924419589999843,0.6212121212121212,0.9111111111111111,0.8427734375,0.90625,0.59375,0.9111111111111111,shoulder_width,41,36,0,True,True,True,True,True
READ/nLPDcQJDJJDEFfKFIYge.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/nLPDcQJDJJDEFfKFIYge.webm,,READ,landscape,640,480,53,34,0.4070695409999985,0.5660377358490566,0.8823529411764706,0.80517578125,0.96875,0.0703125,0.029411764705882353,shoulder_width,28,30,0,True,True,True,True,True
READ/sGc3Bcq2OJFFEdOIGgnx.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/sGc3Bcq2OJFFEdOIGgnx.webm,,READ,landscape,640,480,64,52,0.5657442090000018,0.71875,0.8846153846153846,0.787109375,0.9375,0.0,0.019230769230769232,shoulder_width,36,46,0,True,True,True,True,True
READ/vi69hTB2xJypQW8g5KiD.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/vi69hTB2xJypQW8g5KiD.webm,,READ,landscape,640,480,38,28,0.3095767500000193,0.631578947368421,0.8571428571428571,0.76416015625,0.59375,0.375,0.6071428571428571,shoulder_width,22,20,0,True,True,True,True,True
READ/z0PmaJiyKGJoOZCnJ2B8.v17.npz,data/local/semlex_citizen100_train_audit/raw/READ/z0PmaJiyKGJoOZCnJ2B8.webm,,READ,landscape,640,480,33,14,0.2228497919999768,0.30303030303030304,0.7142857142857143,0.6552734375,0.6875,0.5390625,0.6428571428571429,shoulder_width,10,8,0,True,True,True,True,True
READY/9bJX3Z74EdRml2DQVb5M.v17.npz,data/local/semlex_citizen100_train_audit/raw/READY/9bJX3Z74EdRml2DQVb5M.webm,,READY,landscape,640,480,46,25,0.30869841599997017,0.45652173913043476,0.84,0.7978515625,1.0,0.0,0.0,palm_length,20,21,0,True,True,True,True,True
READY/T4diHMH1o9HaLR7muWJm.v17.npz,data/local/semlex_citizen100_train_audit/raw/READY/T4diHMH1o9HaLR7muWJm.webm,,READY,landscape,640,480,78,55,0.5977819590000308,0.6538461538461539,0.9272727272727272,0.87109375,0.875,0.4375,0.8909090909090909,shoulder_width,46,51,0,True,True,True,True,True
READY/XBgV4KXmBpm7RmOq2zCY.v17.npz,data/local/semlex_citizen100_train_audit/raw/READY/XBgV4KXmBpm7RmOq2zCY.webm,,READY,landscape,640,480,47,33,0.41534716600000365,0.6170212765957447,0.8787878787878788,0.7724609375,0.75,0.2578125,0.030303030303030304,shoulder_width,27,28,0,True,True,True,True,True
READY/kXvCouv6WB7MaTlasA7T.v17.npz,data/local/semlex_citizen100_train_audit/raw/READY/kXvCouv6WB7MaTlasA7T.webm,,READY,landscape,640,480,73,36,0.5323755829999754,0.4246575342465753,0.8611111111111112,0.78564453125,0.71875,0.0078125,0.0,palm_length,30,28,0,True,True,True,True,True
READY/lyVolE7B89JzFTV6bOWA.v17.npz,data/local/semlex_citizen100_train_audit/raw/READY/lyVolE7B89JzFTV6bOWA.webm,,READY,landscape,1280,720,34,23,0.2722408750000227,0.5294117647058824,0.782608695652174,0.67431640625,0.75,0.5703125,0.7391304347826086,shoulder_width,12,18,0,True,True,True,True,True
READY/mvSm1X37SnS6dZ85FgtI.v17.npz,data/local/semlex_citizen100_train_audit/raw/READY/mvSm1X37SnS6dZ85FgtI.webm,,READY,landscape,640,480,38,22,0.22453874999996515,0.42105263157894735,0.7272727272727273,0.5595703125,0.78125,0.6015625,0.7727272727272727,shoulder_width,8,16,0,True,True,True,True,True
READY/q8u4kC0mJjeGtuyCb2hO.v17.npz,data/local/semlex_citizen100_train_audit/raw/READY/q8u4kC0mJjeGtuyCb2hO.webm,,READY,landscape,640,480,46,28,0.3072087919999831,0.5217391304347826,0.8571428571428571,0.7431640625,0.59375,0.1640625,0.32142857142857145,shoulder_width,18,24,0,True,True,True,True,True
READY/sgHN9AJ14ADSdjpOdpAl.v17.npz,data/local/semlex_citizen100_train_audit/raw/READY/sgHN9AJ14ADSdjpOdpAl.webm,,READY,landscape,640,480,49,22,0.3064692499999637,0.3673469387755102,0.8181818181818182,0.6025390625,0.78125,0.0,0.0,palm_length,13,18,0,True,True,True,True,True
READY/xrS3jCrkhShLCoWvdkHB.v17.npz,data/local/semlex_citizen100_train_audit/raw/READY/xrS3jCrkhShLCoWvdkHB.webm,,READY,landscape,640,480,45,28,0.3596875829999817,0.5333333333333333,0.8571428571428571,0.7783203125,0.59375,0.171875,0.03571428571428571,shoulder_width,21,24,0,True,True,True,True,True
SAD/7TNDeWb3oVsOjMQsKuKg.v17.npz,data/local/semlex_citizen100_train_audit/raw/SAD/7TNDeWb3oVsOjMQsKuKg.webm,,SAD,landscape,640,480,43,41,0.39881054100004576,0.813953488372093,0.8536585365853658,0.76171875,1.0,0.7578125,1.0,shoulder_width,30,35,0,True,True,True,True,True
SAD/CbNeDLizuxbbOkxvWXDK.v17.npz,data/local/semlex_citizen100_train_audit/raw/SAD/CbNeDLizuxbbOkxvWXDK.webm,,SAD,landscape,640,480,66,30,0.4828330830000027,0.3939393939393939,0.8666666666666667,0.79833984375,0.84375,0.015625,0.03333333333333333,shoulder_width,22,26,0,True,True,True,True,True
