npy_name,expected_label,predicted_label,confidence,mp4_path
MARKET_STORE_12b23bd5_46f6c7.npy,MARKET_STORE,MARKET,0.9481562972068787,data/raw_videos/ASL VIDEOS/MARKET_STORE/12b23bd5.mp4
MARKET_STORE_12da33ba_9a326e.npy,MARKET_STORE,MARKET,0.928084135055542,data/raw_videos/ASL VIDEOS/MARKET_STORE/12da33ba.mp4
MARKET_STORE_12fdcfa7_750f73.npy,MARKET_STORE,MARKET,0.888431191444397,data/raw_videos/ASL VIDEOS/MARKET_STORE/12fdcfa7.mp4
MARKET_STORE_13575871_77b3f9.npy,MARKET_STORE,MARKET,0.8837464451789856,data/raw_videos/ASL VIDEOS/MARKET_STORE/13575871.mp4
MARKET_STORE_1491f22d_af9ac8.npy,MARKET_STORE,MARKET,0.8945191502571106,data/raw_videos/ASL VIDEOS/MARKET_STORE/1491f22d.mp4
MARKET_STORE_15fe0caf_f985be.npy,MARKET_STORE,MARKET,0.8985164761543274,data/raw_videos/ASL VIDEOS/MARKET_STORE/15fe0caf.mp4
MARKET_STORE_1749e6d8_7e519a.npy,MARKET_STORE,MARKET,0.9202482104301453,data/raw_videos/ASL VIDEOS/MARKET_STORE/1749e6d8.mp4
MARKET_STORE_174a82b1_bfd653.npy,MARKET_STORE,MARKET,0.9374489188194275,data/raw_videos/ASL VIDEOS/MARKET_STORE/174a82b1.mp4
MARKET_STORE_18008de7_66adc6.npy,MARKET_STORE,MARKET,0.9368057250976562,data/raw_videos/ASL VIDEOS/MARKET_STORE/18008de7.mp4
MARKET_STORE_188bd7b7_62980a.npy,MARKET_STORE,MARKET,0.9111634492874146,data/raw_videos/ASL VIDEOS/MARKET_STORE/188bd7b7.mp4
MARKET_STORE_18c81a11_171ec2.npy,MARKET_STORE,MARKET,0.8978879451751709,data/raw_videos/ASL VIDEOS/MARKET_STORE/18c81a11.mp4
MARKET_STORE_191091b8_248ab7.npy,MARKET_STORE,MARKET,0.9153380393981934,data/raw_videos/ASL VIDEOS/MARKET_STORE/191091b8.mp4
MARKET_STORE_1a2f51ec_fdf84e.npy,MARKET_STORE,MARKET,0.9146596789360046,data/raw_videos/ASL VIDEOS/MARKET_STORE/1a2f51ec.mp4
MARKET_STORE_1f22af0a_9f3696.npy,MARKET_STORE,MARKET,0.8607744574546814,data/raw_videos/ASL VIDEOS/MARKET_STORE/1f22af0a.mp4
MARKET_STORE_1f948c1d_c44335.npy,MARKET_STORE,MARKET,0.9458683133125305,data/raw_videos/ASL VIDEOS/MARKET_STORE/1f948c1d.mp4
MARKET_STORE_203ad75c_6974a1.npy,MARKET_STORE,MARKET,0.9147368669509888,data/raw_videos/ASL VIDEOS/MARKET_STORE/203ad75c.mp4
MARKET_STORE_23ab6efd_804eab.npy,MARKET_STORE,MARKET,0.9363747835159302,data/raw_videos/ASL VIDEOS/MARKET_STORE/23ab6efd.mp4
MARKET_STORE_24a922a4_906fc5.npy,MARKET_STORE,MARKET,0.8913814425468445,data/raw_videos/ASL VIDEOS/MARKET_STORE/24a922a4.mp4
MARKET_STORE_2cbca2b7_e04f97.npy,MARKET_STORE,MARKET,0.9057317972183228,data/raw_videos/ASL VIDEOS/MARKET_STORE/2cbca2b7.mp4
MARKET_STORE_2f21a1aa_901c17.npy,MARKET_STORE,MARKET,0.9004169702529907,data/raw_videos/ASL VIDEOS/MARKET_STORE/2f21a1aa.mp4
MARKET_STORE_33d9d7f7_3c703c.npy,MARKET_STORE,MARKET,0.897254467010498,data/raw_videos/ASL VIDEOS/MARKET_STORE/33d9d7f7.mp4
MARKET_STORE_33e69442_972c64.npy,MARKET_STORE,MARKET,0.9245128631591797,data/raw_videos/ASL VIDEOS/MARKET_STORE/33e69442.mp4
MARKET_STORE_355dc01e_2ff5e3.npy,MARKET_STORE,MARKET,0.9162414073944092,data/raw_videos/ASL VIDEOS/MARKET_STORE/355dc01e.mp4
MARKET_STORE_361c20c0_8f71aa.npy,MARKET_STORE,MARKET,0.9069792032241821,data/raw_videos/ASL VIDEOS/MARKET_STORE/361c20c0.mp4
MARKET_STORE_37626127_1db894.npy,MARKET_STORE,MARKET,0.8806447386741638,data/raw_videos/ASL VIDEOS/MARKET_STORE/37626127.mp4
MARKET_STORE_37ec3caf_90bb02.npy,MARKET_STORE,MARKET,0.9131300449371338,data/raw_videos/ASL VIDEOS/MARKET_STORE/37ec3caf.mp4
MARKET_STORE_3a1a1d80_bc92ac.npy,MARKET_STORE,MARKET,0.9203422665596008,data/raw_videos/ASL VIDEOS/MARKET_STORE/3a1a1d80.mp4
MARKET_STORE_3a652813_c5759c.npy,MARKET_STORE,MARKET,0.8969241976737976,data/raw_videos/ASL VIDEOS/MARKET_STORE/3a652813.mp4
MARKET_STORE_3f20fba3_7c5cd6.npy,MARKET_STORE,MARKET,0.9323095679283142,data/raw_videos/ASL VIDEOS/MARKET_STORE/3f20fba3.mp4
MARKET_STORE_403c8b29_9da015.npy,MARKET_STORE,MARKET,0.9290129542350769,data/raw_videos/ASL VIDEOS/MARKET_STORE/403c8b29.mp4
MARKET_STORE_42960ca8_a55fd2.npy,MARKET_STORE,MARKET,0.9423788785934448,data/raw_videos/ASL VIDEOS/MARKET_STORE/42960ca8.mp4
MARKET_STORE_453187a1_4fe2d0.npy,MARKET_STORE,MARKET,0.9318178296089172,data/raw_videos/ASL VIDEOS/MARKET_STORE/453187a1.mp4
MARKET_STORE_481cd84b_080d4d.npy,MARKET_STORE,MARKET,0.9034389853477478,data/raw_videos/ASL VIDEOS/MARKET_STORE/481cd84b.mp4
MARKET_STORE_48d0ecd4_a72802.npy,MARKET_STORE,MARKET,0.9416007399559021,data/raw_videos/ASL VIDEOS/MARKET_STORE/48d0ecd4.mp4
MARKET_STORE_49395d59_d9ddad.npy,MARKET_STORE,MARKET,0.8566462993621826,data/raw_videos/ASL VIDEOS/MARKET_STORE/49395d59.mp4
MARKET_STORE_4cddb3a1_56fd08.npy,MARKET_STORE,MARKET,0.9222462773323059,data/raw_videos/ASL VIDEOS/MARKET_STORE/4cddb3a1.mp4
MARKET_STORE_4d2502a2_680ad1.npy,MARKET_STORE,MARKET,0.9050425887107849,data/raw_videos/ASL VIDEOS/MARKET_STORE/4d2502a2.mp4
MARKET_STORE_50354655_f5c623.npy,MARKET_STORE,MARKET,0.9226167798042297,data/raw_videos/ASL VIDEOS/MARKET_STORE/50354655.mp4
MARKET_STORE_5150cebc_3aae91.npy,MARKET_STORE,MARKET,0.8977312445640564,data/raw_videos/ASL VIDEOS/MARKET_STORE/5150cebc.mp4
MARKET_STORE_53fc364f_5d9fdf.npy,MARKET_STORE,MARKET,0.8907636404037476,data/raw_videos/ASL VIDEOS/MARKET_STORE/53fc364f.mp4
MARKET_STORE_5419c2d7_9658ed.npy,MARKET_STORE,MARKET,0.9056339263916016,data/raw_videos/ASL VIDEOS/MARKET_STORE/5419c2d7.mp4
MARKET_STORE_545d8c00_e34acb.npy,MARKET_STORE,MARKET,0.9390615820884705,data/raw_videos/ASL VIDEOS/MARKET_STORE/545d8c00.mp4
MARKET_STORE_54f254fc_e24ad3.npy,MARKET_STORE,MARKET,0.9328334927558899,data/raw_videos/ASL VIDEOS/MARKET_STORE/54f254fc.mp4
MARKET_STORE_5568ba81_d09295.npy,MARKET_STORE,MARKET,0.8923963904380798,data/raw_videos/ASL VIDEOS/MARKET_STORE/5568ba81.mp4
MARKET_STORE_558ddbae_c4187b.npy,MARKET_STORE,MARKET,0.9140214920043945,data/raw_videos/ASL VIDEOS/MARKET_STORE/558ddbae.mp4
MARKET_STORE_55943f9b_1bc950.npy,MARKET_STORE,MARKET,0.8853318691253662,data/raw_videos/ASL VIDEOS/MARKET_STORE/55943f9b.mp4
MARKET_STORE_5630a494_e482e2.npy,MARKET_STORE,MARKET,0.9047151207923889,data/raw_videos/ASL VIDEOS/MARKET_STORE/5630a494.mp4
MARKET_STORE_564b7d8d_3f4ef1.npy,MARKET_STORE,MARKET,0.917600154876709,data/raw_videos/ASL VIDEOS/MARKET_STORE/564b7d8d.mp4
MARKET_STORE_57bdf1ad_d33ca1.npy,MARKET_STORE,MARKET,0.9017288088798523,data/raw_videos/ASL VIDEOS/MARKET_STORE/57bdf1ad.mp4
MARKET_STORE_57d5c382_99341d.npy,MARKET_STORE,MARKET,0.9246430993080139,data/raw_videos/ASL VIDEOS/MARKET_STORE/57d5c382.mp4
MARKET_STORE_5a5ff97b_f043e6.npy,MARKET_STORE,MARKET,0.8871042132377625,data/raw_videos/ASL VIDEOS/MARKET_STORE/5a5ff97b.mp4
MARKET_STORE_5b1648af_f24b22.npy,MARKET_STORE,MARKET,0.93175208568573,data/raw_videos/ASL VIDEOS/MARKET_STORE/5b1648af.mp4
MARKET_STORE_5bed8ed5_168266.npy,MARKET_STORE,MARKET,0.9521982073783875,data/raw_videos/ASL VIDEOS/MARKET_STORE/5bed8ed5.mp4
MARKET_STORE_5c2ee84d_f496e8.npy,MARKET_STORE,MARKET,0.8946637511253357,data/raw_videos/ASL VIDEOS/MARKET_STORE/5c2ee84d.mp4
MARKET_STORE_62ee60ce_c83edc.npy,MARKET_STORE,MARKET,0.8779730796813965,data/raw_videos/ASL VIDEOS/MARKET_STORE/62ee60ce.mp4
MARKET_STORE_62f9419b_432963.npy,MARKET_STORE,MARKET,0.8667243123054504,data/raw_videos/ASL VIDEOS/MARKET_STORE/62f9419b.mp4
MARKET_STORE_641bb7be_f0d922.npy,MARKET_STORE,MARKET,0.9316563606262207,data/raw_videos/ASL VIDEOS/MARKET_STORE/641bb7be.mp4
MARKET_STORE_6761ee58_33476b.npy,MARKET_STORE,MARKET,0.9326968193054199,data/raw_videos/ASL VIDEOS/MARKET_STORE/6761ee58.mp4
MARKET_STORE_68b19cc9_cff6a0.npy,MARKET_STORE,MARKET,0.8964477181434631,data/raw_videos/ASL VIDEOS/MARKET_STORE/68b19cc9.mp4
MARKET_STORE_6b80b19e_ef488f.npy,MARKET_STORE,MARKET,0.9181002974510193,data/raw_videos/ASL VIDEOS/MARKET_STORE/6b80b19e.mp4
MARKET_STORE_6e018bc4_691822.npy,MARKET_STORE,MARKET,0.9086709022521973,data/raw_videos/ASL VIDEOS/MARKET_STORE/6e018bc4.mp4
MARKET_STORE_6f09726b_54cb3d.npy,MARKET_STORE,MARKET,0.9299196600914001,data/raw_videos/ASL VIDEOS/MARKET_STORE/6f09726b.mp4
MARKET_STORE_70ff4b4f_702354.npy,MARKET_STORE,MARKET,0.8951075673103333,data/raw_videos/ASL VIDEOS/MARKET_STORE/70ff4b4f.mp4
MARKET_STORE_71ccde1b_8ed5ef.npy,MARKET_STORE,MARKET,0.9224050641059875,data/raw_videos/ASL VIDEOS/MARKET_STORE/71ccde1b.mp4
MARKET_STORE_72d459b7_9f9571.npy,MARKET_STORE,MARKET,0.9099816679954529,data/raw_videos/ASL VIDEOS/MARKET_STORE/72d459b7.mp4
MARKET_STORE_794cf940_1749ee.npy,MARKET_STORE,MARKET,0.9175892472267151,data/raw_videos/ASL VIDEOS/MARKET_STORE/794cf940.mp4
MARKET_STORE_7a37017d_f39938.npy,MARKET_STORE,MARKET,0.8814252018928528,data/raw_videos/ASL VIDEOS/MARKET_STORE/7a37017d.mp4
MARKET_STORE_7b04b766_20716f.npy,MARKET_STORE,MARKET,0.9013432860374451,data/raw_videos/ASL VIDEOS/MARKET_STORE/7b04b766.mp4
MARKET_STORE_7b688b8f_560ab0.npy,MARKET_STORE,MARKET,0.9294008016586304,data/raw_videos/ASL VIDEOS/MARKET_STORE/7b688b8f.mp4
MARKET_STORE_7b7673ca_98bd37.npy,MARKET_STORE,MARKET,0.9251331686973572,data/raw_videos/ASL VIDEOS/MARKET_STORE/7b7673ca.mp4
MARKET_STORE_8030c047_c3c602.npy,MARKET_STORE,MARKET,0.9277798533439636,data/raw_videos/ASL VIDEOS/MARKET_STORE/8030c047.mp4
MARKET_STORE_828c7181_b25989.npy,MARKET_STORE,MARKET,0.8740084171295166,data/raw_videos/ASL VIDEOS/MARKET_STORE/828c7181.mp4
MARKET_STORE_8290d65a_efee4f.npy,MARKET_STORE,MARKET,0.8961278796195984,data/raw_videos/ASL VIDEOS/MARKET_STORE/8290d65a.mp4
MARKET_STORE_845fdf26_d18a11.npy,MARKET_STORE,MARKET,0.9320548176765442,data/raw_videos/ASL VIDEOS/MARKET_STORE/845fdf26.mp4
MARKET_STORE_8678c3b6_7fea45.npy,MARKET_STORE,MARKET,0.9283081293106079,data/raw_videos/ASL VIDEOS/MARKET_STORE/8678c3b6.mp4
MARKET_STORE_871cbbfe_6046e1.npy,MARKET_STORE,MARKET,0.8861631155014038,data/raw_videos/ASL VIDEOS/MARKET_STORE/871cbbfe.mp4
MARKET_STORE_87d9c766_eb0720.npy,MARKET_STORE,MARKET,0.9006765484809875,data/raw_videos/ASL VIDEOS/MARKET_STORE/87d9c766.mp4
MARKET_STORE_88809b94_845559.npy,MARKET_STORE,MARKET,0.9001882672309875,data/raw_videos/ASL VIDEOS/MARKET_STORE/88809b94.mp4
MARKET_STORE_8891aea5_b2e691.npy,MARKET_STORE,MARKET,0.9587417840957642,data/raw_videos/ASL VIDEOS/MARKET_STORE/8891aea5.mp4
MARKET_STORE_8b7afcf8_b49e60.npy,MARKET_STORE,MARKET,0.9332272410392761,data/raw_videos/ASL VIDEOS/MARKET_STORE/8b7afcf8.mp4
MARKET_STORE_8be02363_769ca8.npy,MARKET_STORE,MARKET,0.8580414652824402,data/raw_videos/ASL VIDEOS/MARKET_STORE/8be02363.mp4
MARKET_STORE_8d0336bd_20eeac.npy,MARKET_STORE,MARKET,0.9391803741455078,data/raw_videos/ASL VIDEOS/MARKET_STORE/8d0336bd.mp4
MARKET_STORE_8d2f7038_68145e.npy,MARKET_STORE,MARKET,0.893379271030426,data/raw_videos/ASL VIDEOS/MARKET_STORE/8d2f7038.mp4
MARKET_STORE_8ef61bf6_99f433.npy,MARKET_STORE,MARKET,0.9192474484443665,data/raw_videos/ASL VIDEOS/MARKET_STORE/8ef61bf6.mp4
MARKET_STORE_90735d72_ea66fa.npy,MARKET_STORE,MARKET,0.9390072226524353,data/raw_videos/ASL VIDEOS/MARKET_STORE/90735d72.mp4
MARKET_STORE_90b6e95a_0e908e.npy,MARKET_STORE,MARKET,0.9286227822303772,data/raw_videos/ASL VIDEOS/MARKET_STORE/90b6e95a.mp4
MARKET_STORE_929e8b08_7f193b.npy,MARKET_STORE,MARKET,0.9285182356834412,data/raw_videos/ASL VIDEOS/MARKET_STORE/929e8b08.mp4
MARKET_STORE_9411e072_fb8b72.npy,MARKET_STORE,MARKET,0.9264379143714905,data/raw_videos/ASL VIDEOS/MARKET_STORE/9411e072.mp4
MARKET_STORE_9424de12_7c8445.npy,MARKET_STORE,MARKET,0.9051499962806702,data/raw_videos/ASL VIDEOS/MARKET_STORE/9424de12.mp4
MARKET_STORE_94419d18_f692f1.npy,MARKET_STORE,MARKET,0.9077387452125549,data/raw_videos/ASL VIDEOS/MARKET_STORE/94419d18.mp4
MARKET_STORE_94516621_7b13dd.npy,MARKET_STORE,MARKET,0.8610239624977112,data/raw_videos/ASL VIDEOS/MARKET_STORE/94516621.mp4
MARKET_STORE_949a3c35_4b1187.npy,MARKET_STORE,MARKET,0.9547857046127319,data/raw_videos/ASL VIDEOS/MARKET_STORE/949a3c35.mp4
MARKET_STORE_9848d584_cd8b17.npy,MARKET_STORE,MARKET,0.8364153504371643,data/raw_videos/ASL VIDEOS/MARKET_STORE/9848d584.mp4
MARKET_STORE_98f572e0_4123c1.npy,MARKET_STORE,MARKET,0.9208347797393799,data/raw_videos/ASL VIDEOS/MARKET_STORE/98f572e0.mp4
MARKET_STORE_99955d4e_3b193c.npy,MARKET_STORE,MARKET,0.8319631814956665,data/raw_videos/ASL VIDEOS/MARKET_STORE/99955d4e.mp4
MARKET_STORE_9bd8d183_bcdae5.npy,MARKET_STORE,MARKET,0.9022640585899353,data/raw_videos/ASL VIDEOS/MARKET_STORE/9bd8d183.mp4
MARKET_STORE_9f095650_0f7131.npy,MARKET_STORE,MARKET,0.9331453442573547,data/raw_videos/ASL VIDEOS/MARKET_STORE/9f095650.mp4
MARKET_STORE_9f0ff2e0_f397e6.npy,MARKET_STORE,MARKET,0.893858790397644,data/raw_videos/ASL VIDEOS/MARKET_STORE/9f0ff2e0.mp4
MARKET_STORE_9f7eef04_d57d84.npy,MARKET_STORE,MARKET,0.903300940990448,data/raw_videos/ASL VIDEOS/MARKET_STORE/9f7eef04.mp4
MARKET_STORE_9f9192d0_5f7627.npy,MARKET_STORE,MARKET,0.907396674156189,data/raw_videos/ASL VIDEOS/MARKET_STORE/9f9192d0.mp4
MARKET_STORE_9ff29bd0_f2a8d7.npy,MARKET_STORE,MARKET,0.9211528301239014,data/raw_videos/ASL VIDEOS/MARKET_STORE/9ff29bd0.mp4
MARKET_STORE_a053a51a_acba5a.npy,MARKET_STORE,MARKET,0.9059147834777832,data/raw_videos/ASL VIDEOS/MARKET_STORE/a053a51a.mp4
MARKET_STORE_a16f6fc6_0b18c8.npy,MARKET_STORE,MARKET,0.9431561231613159,data/raw_videos/ASL VIDEOS/MARKET_STORE/a16f6fc6.mp4
MARKET_STORE_a36056cf_fc0f47.npy,MARKET_STORE,MARKET,0.8787794709205627,data/raw_videos/ASL VIDEOS/MARKET_STORE/a36056cf.mp4
MARKET_STORE_a3eeb3d0_2d0418.npy,MARKET_STORE,MARKET,0.8773778676986694,data/raw_videos/ASL VIDEOS/MARKET_STORE/a3eeb3d0.mp4
MARKET_STORE_a4889dfa_772b53.npy,MARKET_STORE,MARKET,0.9217761158943176,data/raw_videos/ASL VIDEOS/MARKET_STORE/a4889dfa.mp4
MARKET_STORE_a5f29368_71b8d1.npy,MARKET_STORE,MARKET,0.938018262386322,data/raw_videos/ASL VIDEOS/MARKET_STORE/a5f29368.mp4
MARKET_STORE_a6442d71_fa3151.npy,MARKET_STORE,MARKET,0.8963368535041809,data/raw_videos/ASL VIDEOS/MARKET_STORE/a6442d71.mp4
MARKET_STORE_a7465044_cd2a56.npy,MARKET_STORE,MARKET,0.8756975531578064,data/raw_videos/ASL VIDEOS/MARKET_STORE/a7465044.mp4
MARKET_STORE_a9a3656e_5b07c5.npy,MARKET_STORE,MARKET,0.900790810585022,data/raw_videos/ASL VIDEOS/MARKET_STORE/a9a3656e.mp4
MARKET_STORE_a9b08d5d_3fe43b.npy,MARKET_STORE,MARKET,0.8968104720115662,data/raw_videos/ASL VIDEOS/MARKET_STORE/a9b08d5d.mp4
MARKET_STORE_ae9a83d3_7fea66.npy,MARKET_STORE,MARKET,0.9514263272285461,data/raw_videos/ASL VIDEOS/MARKET_STORE/ae9a83d3.mp4
MARKET_STORE_b09ca460_255c0a.npy,MARKET_STORE,MARKET,0.9327454566955566,data/raw_videos/ASL VIDEOS/MARKET_STORE/b09ca460.mp4
MARKET_STORE_b1e12f0d_9f3e17.npy,MARKET_STORE,MARKET,0.9513471126556396,data/raw_videos/ASL VIDEOS/MARKET_STORE/b1e12f0d.mp4
MARKET_STORE_b278f012_519604.npy,MARKET_STORE,MARKET,0.9010550379753113,data/raw_videos/ASL VIDEOS/MARKET_STORE/b278f012.mp4
MARKET_STORE_b27ea1fc_7acaf5.npy,MARKET_STORE,MARKET,0.9274800419807434,data/raw_videos/ASL VIDEOS/MARKET_STORE/b27ea1fc.mp4
MARKET_STORE_b292dda1_83adee.npy,MARKET_STORE,MARKET,0.9407252669334412,data/raw_videos/ASL VIDEOS/MARKET_STORE/b292dda1.mp4
MARKET_STORE_b2eb4ac1_054bbf.npy,MARKET_STORE,MARKET,0.8776041269302368,data/raw_videos/ASL VIDEOS/MARKET_STORE/b2eb4ac1.mp4
MARKET_STORE_b47326b0_b74528.npy,MARKET_STORE,MARKET,0.8650428056716919,data/raw_videos/ASL VIDEOS/MARKET_STORE/b47326b0.mp4
MARKET_STORE_b50026a6_ce7002.npy,MARKET_STORE,MARKET,0.9274871349334717,data/raw_videos/ASL VIDEOS/MARKET_STORE/b50026a6.mp4
MARKET_STORE_b79dac7e_a72771.npy,MARKET_STORE,MARKET,0.9226005673408508,data/raw_videos/ASL VIDEOS/MARKET_STORE/b79dac7e.mp4
MARKET_STORE_b809bf47_74cb4c.npy,MARKET_STORE,MARKET,0.8839630484580994,data/raw_videos/ASL VIDEOS/MARKET_STORE/b809bf47.mp4
MARKET_STORE_b8a4b44d_4b8847.npy,MARKET_STORE,MARKET,0.9415820240974426,data/raw_videos/ASL VIDEOS/MARKET_STORE/b8a4b44d.mp4
MARKET_STORE_b92a6fc0_bd5f40.npy,MARKET_STORE,MARKET,0.8940449357032776,data/raw_videos/ASL VIDEOS/MARKET_STORE/b92a6fc0.mp4
MARKET_STORE_bae260c9_d43780.npy,MARKET_STORE,MARKET,0.9170159697532654,data/raw_videos/ASL VIDEOS/MARKET_STORE/bae260c9.mp4
MARKET_STORE_bcbed26e_5440cc.npy,MARKET_STORE,MARKET,0.9168320298194885,data/raw_videos/ASL VIDEOS/MARKET_STORE/bcbed26e.mp4
MARKET_STORE_bef4a0f5_2a4344.npy,MARKET_STORE,MARKET,0.907492458820343,data/raw_videos/ASL VIDEOS/MARKET_STORE/bef4a0f5.mp4
MARKET_STORE_c15579ca_abfc7b.npy,MARKET_STORE,MARKET,0.8867188692092896,data/raw_videos/ASL VIDEOS/MARKET_STORE/c15579ca.mp4
MARKET_STORE_c51589c7_c1a86c.npy,MARKET_STORE,MARKET,0.9081906080245972,data/raw_videos/ASL VIDEOS/MARKET_STORE/c51589c7.mp4
MARKET_STORE_c5478ea6_e44c28.npy,MARKET_STORE,MARKET,0.9356054067611694,data/raw_videos/ASL VIDEOS/MARKET_STORE/c5478ea6.mp4
MARKET_STORE_c80a62df_3165b9.npy,MARKET_STORE,MARKET,0.9310871362686157,data/raw_videos/ASL VIDEOS/MARKET_STORE/c80a62df.mp4
MARKET_STORE_c83d90b8_6878e9.npy,MARKET_STORE,MARKET,0.9615087509155273,data/raw_videos/ASL VIDEOS/MARKET_STORE/c83d90b8.mp4
MARKET_STORE_c8522801_53e561.npy,MARKET_STORE,MARKET,0.9393633008003235,data/raw_videos/ASL VIDEOS/MARKET_STORE/c8522801.mp4
MARKET_STORE_cbfaa21f_369a2e.npy,MARKET_STORE,MARKET,0.941606879234314,data/raw_videos/ASL VIDEOS/MARKET_STORE/cbfaa21f.mp4
MARKET_STORE_ccfddb4e_16b7ed.npy,MARKET_STORE,MARKET,0.9324402213096619,data/raw_videos/ASL VIDEOS/MARKET_STORE/ccfddb4e.mp4
MARKET_STORE_ceeb8002_2809f1.npy,MARKET_STORE,MARKET,0.8738820552825928,data/raw_videos/ASL VIDEOS/MARKET_STORE/ceeb8002.mp4
MARKET_STORE_cff29461_4b4ce2.npy,MARKET_STORE,MARKET,0.9256275296211243,data/raw_videos/ASL VIDEOS/MARKET_STORE/cff29461.mp4
MARKET_STORE_d176bcac_468e71.npy,MARKET_STORE,MARKET,0.9109854102134705,data/raw_videos/ASL VIDEOS/MARKET_STORE/d176bcac.mp4
MARKET_STORE_d22447a0_8df922.npy,MARKET_STORE,MARKET,0.8972455263137817,data/raw_videos/ASL VIDEOS/MARKET_STORE/d22447a0.mp4
MARKET_STORE_d27674bd_f22f2c.npy,MARKET_STORE,MARKET,0.9287681579589844,data/raw_videos/ASL VIDEOS/MARKET_STORE/d27674bd.mp4
MARKET_STORE_d33cd613_35059d.npy,MARKET_STORE,MARKET,0.9216138124465942,data/raw_videos/ASL VIDEOS/MARKET_STORE/d33cd613.mp4
MARKET_STORE_d390b0ef_41e108.npy,MARKET_STORE,MARKET,0.9171848893165588,data/raw_videos/ASL VIDEOS/MARKET_STORE/d390b0ef.mp4
MARKET_STORE_d4b6f22d_1526c0.npy,MARKET_STORE,MARKET,0.9298648834228516,data/raw_videos/ASL VIDEOS/MARKET_STORE/d4b6f22d.mp4
MARKET_STORE_d5526c6e_6c387e.npy,MARKET_STORE,MARKET,0.8961268067359924,data/raw_videos/ASL VIDEOS/MARKET_STORE/d5526c6e.mp4
MARKET_STORE_d5a9c40c_5669ae.npy,MARKET_STORE,MARKET,0.9208597540855408,data/raw_videos/ASL VIDEOS/MARKET_STORE/d5a9c40c.mp4
MARKET_STORE_d6117322_f6788a.npy,MARKET_STORE,MARKET,0.9188228249549866,data/raw_videos/ASL VIDEOS/MARKET_STORE/d6117322.mp4
MARKET_STORE_d9ace4e0_bc85fe.npy,MARKET_STORE,MARKET,0.930667519569397,data/raw_videos/ASL VIDEOS/MARKET_STORE/d9ace4e0.mp4
MARKET_STORE_d9e6dc49_6064fe.npy,MARKET_STORE,MARKET,0.905041515827179,data/raw_videos/ASL VIDEOS/MARKET_STORE/d9e6dc49.mp4
MARKET_STORE_da22dcc5_6374b0.npy,MARKET_STORE,MARKET,0.9240765571594238,data/raw_videos/ASL VIDEOS/MARKET_STORE/da22dcc5.mp4
MARKET_STORE_da828faf_95ce72.npy,MARKET_STORE,MARKET,0.899192750453949,data/raw_videos/ASL VIDEOS/MARKET_STORE/da828faf.mp4
MARKET_STORE_daee880d_769832.npy,MARKET_STORE,MARKET,0.9543797969818115,data/raw_videos/ASL VIDEOS/MARKET_STORE/daee880d.mp4
MARKET_STORE_db80f208_b3becb.npy,MARKET_STORE,MARKET,0.9303140044212341,data/raw_videos/ASL VIDEOS/MARKET_STORE/db80f208.mp4
MARKET_STORE_dbda017c_f7b1fc.npy,MARKET_STORE,MARKET,0.903229832649231,data/raw_videos/ASL VIDEOS/MARKET_STORE/dbda017c.mp4
MARKET_STORE_dcc507f8_693f22.npy,MARKET_STORE,MARKET,0.9294453859329224,data/raw_videos/ASL VIDEOS/MARKET_STORE/dcc507f8.mp4
MARKET_STORE_dd13cb8e_9d8e41.npy,MARKET_STORE,MARKET,0.9401489496231079,data/raw_videos/ASL VIDEOS/MARKET_STORE/dd13cb8e.mp4
MARKET_STORE_dd1f4569_6a3ea5.npy,MARKET_STORE,MARKET,0.8868452310562134,data/raw_videos/ASL VIDEOS/MARKET_STORE/dd1f4569.mp4
MARKET_STORE_e220453a_3eb34f.npy,MARKET_STORE,MARKET,0.9175302982330322,data/raw_videos/ASL VIDEOS/MARKET_STORE/e220453a.mp4
MARKET_STORE_e2a51ea4_a18f28.npy,MARKET_STORE,MARKET,0.9017192721366882,data/raw_videos/ASL VIDEOS/MARKET_STORE/e2a51ea4.mp4
MARKET_STORE_e4518b89_7a5593.npy,MARKET_STORE,MARKET,0.9029262065887451,data/raw_videos/ASL VIDEOS/MARKET_STORE/e4518b89.mp4
MARKET_STORE_e54f36ef_c0fe90.npy,MARKET_STORE,MARKET,0.9243731498718262,data/raw_videos/ASL VIDEOS/MARKET_STORE/e54f36ef.mp4
MARKET_STORE_e556e9b9_ef8f45.npy,MARKET_STORE,MARKET,0.9248420596122742,data/raw_videos/ASL VIDEOS/MARKET_STORE/e556e9b9.mp4
MARKET_STORE_e5e24ced_246d0a.npy,MARKET_STORE,MARKET,0.6701239943504333,data/raw_videos/ASL VIDEOS/MARKET_STORE/e5e24ced.mp4
MARKET_STORE_e7ea3a7f_5ddca4.npy,MARKET_STORE,MARKET,0.8819527626037598,data/raw_videos/ASL VIDEOS/MARKET_STORE/e7ea3a7f.mp4
MARKET_STORE_e8bf8601_675103.npy,MARKET_STORE,MARKET,0.9388450980186462,data/raw_videos/ASL VIDEOS/MARKET_STORE/e8bf8601.mp4
MARKET_STORE_ea5b2b28_80ea9b.npy,MARKET_STORE,MARKET,0.9449542164802551,data/raw_videos/ASL VIDEOS/MARKET_STORE/ea5b2b28.mp4
MARKET_STORE_eb935f11_e4b4f3.npy,MARKET_STORE,MARKET,0.9187448620796204,data/raw_videos/ASL VIDEOS/MARKET_STORE/eb935f11.mp4
